index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
96096,1678518835229,4,4047.65625,13365,100,97.7,580757,242486,0,3.0,
96097,1678518835243,4,4047.65625,12129,100,97.7,581020,242715,0,3.0,
96098,1678518835258,4,4047.65625,10892,100,97.7,581534,243032,0,3.0,
96099,1678518835258,4,4047.65625,9702,100,97.7,581912,243306,0,3.0,
96100,1678518835273,4,4047.65625,8535,100,97.7,582213,243608,0,3.0,
96101,1678518835288,4,4047.65625,7437,100,97.7,582715,243844,0,3.0,
96102,1678518835288,4,4047.65625,6386,100,97.7,583074,244091,0,3.0,
96103,1678518835303,4,4047.65625,5382,100,97.7,583356,244414,0,3.0,
96104,1678518835319,4,4047.65625,4448,100,97.7,583883,244750,0,3.0,
96105,1678518835319,4,4047.65625,3583,100,97.7,584516,245163,0,3.0,
96106,1678518835333,4,4047.65625,3276,100,97.7,585008,245539,0,3.0,
96107,1678518835348,4,4047.65625,3276,100,97.7,585528,245972,0,3.0,
96108,1678518835348,4,4047.65625,3276,100,97.7,585881,246223,0,3.0,
96109,1678518835363,4,4047.65625,3276,100,97.7,586266,246526,0,3.0,
96110,1678518835378,4,4047.65625,3276,100,97.7,586654,246493,0,3.0,
96111,1678518835379,4,4047.65625,3276,100,97.7,586219,246079,0,3.0,
96112,1678518835393,4,4047.65625,3276,100,97.7,585227,245253,0,3.0,
96113,1678518835408,4,4047.65625,3276,100,97.7,584193,244386,0,3.0,
96114,1678518835408,4,4047.65625,3276,100,97.7,582876,243199,0,3.0,
96115,1678518835424,4,4047.65625,3276,100,97.7,581326,242096,0,3.0,
96116,1678518835438,4,4047.65625,3276,100,97.7,580150,241150,0,3.0,
96117,1678518835439,4,4047.65625,3295,100,97.7,578978,240150,0,3.0,
96118,1678518835453,4,4047.65625,3592,100,97.7,577903,239387,0,3.0,
96119,1678518835468,4,4047.65625,4187,100,97.7,577439,238955,0,3.0,
96120,1678518835483,4,4047.65625,5133,100,97.7,577283,238634,0,3.0,
96121,1678518835483,4,4047.65625,6413,100,97.7,577095,238520,0,3.0,
96122,1678518835498,4,4047.65625,8026,100,97.7,577192,238537,0,3.0,
96123,1678518835498,4,4047.65625,9917,100,97.7,577398,238537,0,3.0,
96124,1678518835513,4,4047.65625,12011,100,97.7,577389,238577,0,3.0,
96125,1678518835528,4,4047.65625,14218,100,97.7,577474,238705,0,3.0,
96126,1678518835528,4,4047.65625,16462,100,97.7,577642,238713,0,3.0,
96127,1678518835543,4,4047.65625,18670,100,97.7,577664,238812,0,3.0,
96128,1678518835558,4,4047.65625,20750,100,97.7,577812,238801,0,3.0,
96129,1678518835573,4,4047.65625,22647,100,97.7,577668,238749,0,3.0,
96130,1678518835574,4,4047.65625,24284,100,97.7,577551,238688,0,3.0,
96131,1678518835589,4,4047.65625,25662,100,97.7,577408,238761,0,3.0,
96132,1678518835603,4,4047.65625,26743,100,97.7,577541,238718,0,3.0,
96133,1678518835603,4,4047.65625,27544,100,97.7,577796,238913,0,3.0,
96134,1678518835618,4,4047.65625,28083,100,97.7,578001,239042,0,3.0,
96135,1678518835619,4,4047.65625,28378,100,97.7,578178,239107,0,3.0,
96136,1678518835633,4,4047.65625,28465,98,97.7,578301,239146,0,3.0,
96137,1678518835648,4,4047.65625,28363,98,97.7,578266,239218,8,3.0,
96138,1678518835663,4,4047.65625,28108,98,97.7,578310,239209,0,3.0,
96139,1678518835665,4,4047.65625,27777,98,97.7,578457,239332,0,3.0,
96140,1678518835678,4,4047.65625,27349,98,97.7,578665,239450,0,3.0,
96141,1678518835693,4,4047.65625,26901,98,97.7,578972,239476,0,3.0,
96142,1678518835693,4,4047.65625,26432,98,97.7,578796,239366,0,3.0,
96143,1678518835724,4,4047.65625,25982,98,97.7,578591,239293,0,3.0,
96144,1678518835724,4,4047.65625,25568,98,97.7,578525,239246,0,3.0,
96145,1678518835725,4,4047.65625,25193,98,97.7,578481,239249,0,3.0,
96146,1678518835741,4,4047.65625,24893,98,97.7,578366,239389,0,3.0,
96147,1678518835753,4,4047.65625,24650,98,97.7,578697,239403,0,3.0,
96148,1678518835753,4,4047.65625,24484,98,97.7,578736,239467,0,3.0,
96149,1678518835769,4,4047.65625,24395,98,97.7,578786,239583,0,3.0,
96150,1678518835783,4,4047.65625,24383,98,97.7,579069,239724,0,3.0,
96151,1678518835783,4,4047.65625,24429,98,97.7,579367,239997,0,3.0,
96152,1678518835798,4,4047.65625,24514,98,97.7,579654,240256,0,3.0,
96153,1678518835814,4,4047.65625,24619,98,97.7,580049,240384,0,3.0,
96154,1678518835814,4,4047.65625,24724,98,97.7,580396,240836,0,3.0,
96155,1678518835828,4,4047.65625,24790,98,97.7,581024,241204,0,3.0,
96156,1678518835843,4,4047.65625,24818,98,97.7,581531,241488,0,3.0,
96157,1678518835844,4,4047.65625,24767,98,97.7,582061,241884,0,3.0,
96158,1678518835858,4,4047.65625,24638,98,97.7,582415,242147,0,3.0,
96159,1678518835873,4,4047.65625,24391,98,97.7,582712,242276,0,3.0,
96160,1678518835874,4,4047.65625,24045,98,97.7,582961,242594,0,3.0,
96161,1678518835889,4,4047.65625,23581,98,97.7,583137,242731,0,3.0,
96162,1678518835903,4,4047.65625,23017,98,97.7,583442,242844,0,3.0,
96163,1678518835903,4,4047.65625,22334,98,97.7,583603,243020,0,3.0,
96164,1678518835918,4,4047.65625,21590,98,97.7,583756,243118,0,3.0,
96165,1678518835933,4,4047.65625,20806,98,97.7,583940,243279,0,3.0,
96166,1678518835934,4,4047.65625,19981,98,97.7,584056,243472,0,3.0,
96167,1678518835948,4,4047.65625,19174,98,97.7,584315,243592,0,3.0,
96168,1678518835963,4,4047.65625,18387,98,97.7,584446,243753,0,3.0,
96169,1678518835964,4,4047.65625,17658,98,97.7,584736,243978,0,3.0,
96170,1678518835978,4,4047.65625,16988,98,97.7,585107,244157,0,3.0,
96171,1678518835993,4,4047.65625,16377,98,97.7,585250,244375,0,3.0,
96172,1678518835993,4,4047.65625,15825,98,97.7,585481,244469,0,3.0,
96173,1678518836008,4,4047.65625,15353,98,97.7,585619,244394,0,3.0,
96174,1678518836023,4,4047.65625,14960,98,97.7,585083,243942,0,3.0,
96175,1678518836024,4,4047.65625,14627,98,97.7,584030,243128,0,3.0,
96176,1678518836039,4,4047.65625,14374,98,97.7,582703,242036,0,3.0,
96177,1678518836053,4,4047.65625,14221,98,97.7,581099,240893,0,3.0,
96178,1678518836054,4,4047.65625,14207,98,97.7,579326,239679,0,3.0,
96179,1678518836068,4,4047.65625,14373,98,97.7,577895,238520,0,3.0,
96180,1678518836083,4,4047.65625,14780,98,97.7,576271,237480,0,3.0,
96181,1678518836083,4,4047.65625,15487,98,97.7,574887,236442,0,3.0,
96182,1678518836098,4,4047.65625,16535,98,97.7,573959,235723,0,3.0,
96183,1678518836113,4,4047.65625,17965,98,97.7,573318,235388,0,3.0,
96184,1678518836113,4,4047.65625,19759,98,97.7,572982,235061,0,3.0,
96185,1678518836128,4,4047.65625,21917,98,97.7,572973,234974,0,3.0,
96186,1678518836143,4,4047.65625,24402,98,97.7,572998,235040,0,3.0,
96187,1678518836174,4,4047.65625,27114,98,97.7,573279,235215,0,3.0,
96188,1678518836174,4,4047.65625,29956,98,97.7,573557,235374,0,3.0,
96189,1678518836203,4,4047.65625,32848,98,97.7,573889,235655,0,3.0,
96190,1678518836206,4,4047.65625,35670,98,97.7,574188,235949,0,3.0,
96191,1678518836206,4,4047.65625,38318,98,97.7,574741,236086,0,3.0,
96192,1678518836207,4,4047.65625,40668,98,97.7,574846,236318,0,3.0,
96193,1678518836207,4,4047.65625,42677,98,97.7,575051,236450,0,3.0,
96194,1678518836218,4,4047.65625,44262,98,97.7,575315,236534,0,3.0,
96195,1678518836233,4,4047.65625,45399,98,97.7,575475,236846,0,3.0,
96196,1678518836248,4,4047.65625,46068,98,97.7,575663,237044,0,3.0,
96197,1678518836248,4,4047.65625,46328,98,97.7,575925,237204,0,3.0,
96198,1678518836263,4,4047.65625,46179,98,97.7,575956,237482,0,3.0,
96199,1678518836278,4,4047.65625,45680,98,97.7,575963,237508,8,3.0,
96200,1678518836279,4,4047.65625,44894,98,97.7,575961,237537,0,3.0,
96201,1678518836293,4,4047.65625,43921,98,97.7,575789,237690,0,3.0,
96202,1678518836308,4,4047.65625,42802,98,97.7,575932,237740,0,3.0,
96203,1678518836308,4,4047.65625,41598,98,97.7,576080,237728,0,3.0,
96204,1678518836323,4,4047.65625,40412,98,97.7,576089,237814,0,3.0,
96205,1678518836338,4,4047.65625,39265,98,97.7,576173,237859,0,3.0,
96206,1678518836338,4,4047.65625,38218,98,97.7,576436,237932,0,3.0,
96207,1678518836353,4,4047.65625,37272,98,97.7,576433,238013,0,3.0,
96208,1678518836370,4,4047.65625,36490,98,97.7,576526,238142,0,3.0,
96209,1678518836370,4,4047.65625,35830,98,97.7,576962,238372,0,3.0,
96210,1678518836383,4,4047.65625,35313,98,97.7,577170,238602,0,3.0,
96211,1678518836398,4,4047.65625,34921,98,97.7,577533,238740,0,3.0,
96212,1678518836399,4,4047.65625,34632,98,97.7,577877,239030,0,3.0,
96213,1678518836414,4,4047.65625,34404,98,97.7,578053,239207,0,3.0,
96214,1678518836428,4,4047.65625,34218,98,97.7,578375,239291,0,3.0,
96215,1678518836429,4,4047.65625,34031,98,97.7,578841,239565,0,3.0,
96216,1678518836444,4,4047.65625,33844,98,97.7,579148,239880,0,3.0,
96217,1678518836459,4,4047.65625,33592,98,97.7,579666,240184,0,3.0,
96218,1678518836459,4,4047.65625,33276,98,97.7,580219,240572,0,3.0,
96219,1678518836473,4,4047.65625,32894,98,97.7,580797,240870,0,3.0,
96220,1678518836488,4,4047.65625,32384,98,97.7,581225,241174,0,3.0,
96221,1678518836489,4,4047.65625,31787,98,97.7,581627,241479,0,3.0,
96222,1678518836503,4,4047.65625,31080,98,97.7,581804,241764,0,3.0,
96223,1678518836519,4,4047.65625,30243,98,97.7,582055,242111,0,3.0,
96224,1678518836519,4,4047.65625,29316,98,97.7,582467,242262,0,3.0,
96225,1678518836533,4,4047.65625,28323,98,97.7,582722,242559,0,3.0,
96226,1678518836548,4,4047.65625,27262,98,97.7,583038,242829,0,3.0,
96227,1678518836548,4,4047.65625,26177,98,97.7,583240,243002,0,3.0,
96228,1678518836563,4,4047.65625,25067,98,97.7,583415,243151,0,3.0,
96229,1678518836578,4,4047.65625,23976,98,97.7,583857,243456,0,3.0,
96230,1678518836579,4,4047.65625,22904,98,97.7,584206,243664,0,3.0,
96231,1678518836593,4,4047.65625,21896,98,97.7,584480,243917,0,3.0,
96232,1678518836609,4,4047.65625,20929,98,97.7,584931,244317,0,3.0,
96233,1678518836609,4,4047.65625,20025,98,97.7,585302,244458,0,3.0,
96234,1678518836623,4,4047.65625,19186,98,97.7,585292,244617,0,3.0,
96235,1678518836638,4,4047.65625,18432,98,97.7,585556,244811,0,3.0,
96236,1678518836639,4,4047.65625,17721,98,98.4,585588,244781,0,3.0,
96237,1678518836653,4,4047.65625,17075,98,98.4,585102,244251,0,3.0,
96238,1678518836668,4,4047.65625,16494,98,98.4,583971,243361,0,3.0,
96239,1678518836668,4,4047.65625,15978,98,98.4,582644,242324,0,3.0,
96240,1678518836683,4,4047.65625,15592,98,98.4,581247,241129,0,3.0,
96241,1678518836699,4,4047.65625,15360,98,98.4,579797,239897,0,3.0,
96242,1678518836699,4,4047.65625,15345,98,98.4,578338,238657,0,3.0,
96243,1678518836713,4,4047.65625,15616,98,98.4,576782,237485,0,3.0,
96244,1678518836728,4,4047.65625,16193,98,98.4,575410,236462,0,3.0,
96245,1678518836729,4,4047.65625,17165,98,98.4,574442,235749,0,3.0,
96246,1678518836744,4,4047.65625,18534,98,98.4,573727,235186,0,3.0,
96247,1678518836758,4,4047.65625,20343,98,98.4,573295,234856,0,3.0,
96248,1678518836773,4,4047.65625,22529,98,98.4,573129,234710,0,3.0,
96249,1678518836773,4,4047.65625,25094,98,98.4,573137,234659,0,3.0,
96250,1678518836789,4,4047.65625,27931,98,98.4,573124,234763,0,3.0,
96251,1678518836803,4,4047.65625,30953,98,98.4,573501,234989,0,3.0,
96252,1678518836803,4,4047.65625,34053,98,98.4,573959,235282,0,3.0,
96253,1678518836818,4,4047.65625,37097,98,98.4,574623,235652,0,3.0,
96254,1678518836834,4,4047.65625,39951,98,98.4,575003,235948,0,3.0,
96255,1678518836834,4,4047.65625,42522,98,98.4,575511,236287,0,3.0,
96256,1678518836849,4,4047.65625,44719,98,98.4,575824,236576,0,3.0,
96257,1678518836863,4,4047.65625,46473,98,98.4,576402,236903,0,3.0,
96258,1678518836864,4,4047.65625,47738,98,98.4,576924,237411,0,3.0,
96259,1678518836878,4,4047.65625,48468,98,98.4,577643,237766,0,3.0,
96260,1678518836893,4,4047.65625,48661,98,98.4,578003,238272,0,3.0,
96261,1678518836893,4,4047.65625,48362,98,98.4,578616,238731,8,3.0,
96262,1678518836909,4,4047.65625,47615,98,98.4,578991,239036,0,3.0,
96263,1678518836923,4,4047.65625,46440,98,98.4,579102,239353,0,3.0,
96264,1678518836924,4,4047.65625,44950,98,98.4,579318,239626,0,3.0,
96265,1678518836938,4,4047.65625,43210,98,98.4,579618,239867,0,3.0,
96266,1678518836953,4,4047.65625,41286,98,98.4,579629,239991,0,3.0,
96267,1678518836953,4,4047.65625,39290,98,98.4,579762,240179,0,3.0,
96268,1678518836968,4,4047.65625,37289,98,98.4,579928,240308,0,3.0,
96269,1678518836998,4,4047.65625,35349,98,98.4,579936,240364,0,3.0,
96270,1678518836999,4,4047.65625,33516,98,98.4,580142,240638,0,3.0,
96271,1678518837000,4,4047.65625,31858,98,98.4,580483,240743,0,3.0,
96272,1678518837013,4,4047.65625,30421,98,98.4,580631,240818,0,3.0,
96273,1678518837013,4,4047.65625,29185,98,98.4,580938,241213,0,3.0,
96274,1678518837028,4,4047.65625,28173,98,98.4,581213,241425,0,3.0,
96275,1678518837043,4,4047.65625,27364,98,98.4,581527,241661,0,3.0,
96276,1678518837043,4,4047.65625,26736,98,98.4,581923,241975,0,3.0,
96277,1678518837058,4,4047.65625,26245,98,98.4,582408,242277,0,3.0,
96278,1678518837073,4,4047.65625,25867,98,98.4,582555,242512,0,3.0,
96279,1678518837073,4,4047.65625,25557,98,98.4,583067,242849,0,3.0,
96280,1678518837088,4,4047.65625,25292,98,98.4,583638,243164,0,3.0,
96281,1678518837103,4,4047.65625,25027,98,98.4,583977,243506,0,3.0,
96282,1678518837104,4,4047.65625,24715,98,98.4,584596,243840,0,3.0,
96283,1678518837118,4,4047.65625,24333,98,98.4,585049,244080,0,3.0,
96284,1678518837133,4,4047.65625,23857,98,98.4,585250,244365,0,3.0,
96285,1678518837134,4,4047.65625,23264,98,98.4,585880,244743,0,3.0,
96286,1678518837148,4,4047.65625,22577,98,98.4,586320,245066,0,3.0,
96287,1678518837163,4,4047.65625,21773,98,98.4,586620,245359,0,3.0,
96288,1678518837163,4,4047.65625,20873,98,98.4,587223,245669,0,3.0,
96289,1678518837178,4,4047.65625,19879,98,98.4,587590,245874,0,3.0,
96290,1678518837193,4,4047.65625,18814,98,98.4,587807,246167,0,3.0,
96291,1678518837194,4,4047.65625,17677,98,98.4,588161,246397,0,3.0,
96292,1678518837208,4,4047.65625,16493,98,98.4,588603,246624,0,3.0,
96293,1678518837223,4,4047.65625,15307,98,98.4,588683,246846,0,3.0,
96294,1678518837223,4,4047.65625,14122,98,98.4,589078,247080,0,3.0,
96295,1678518837239,4,4047.65625,12983,98,98.4,589296,247208,0,3.0,
96296,1678518837253,4,4047.65625,11891,98,98.4,589353,247431,0,3.0,
96297,1678518837254,4,4047.65625,10870,98,98.4,589643,247587,0,3.0,
96298,1678518837269,4,4047.65625,9919,98,98.4,589702,247472,0,3.0,
96299,1678518837283,4,4047.65625,9087,98,98.4,588916,247020,0,3.0,
96300,1678518837284,4,4047.65625,8350,98,98.4,588164,246142,0,3.0,
96301,1678518837298,4,4047.65625,7730,98,98.4,586784,245030,0,3.0,
96302,1678518837313,4,4047.65625,7300,98,98.4,584926,243785,0,3.0,
96303,1678518837313,4,4047.65625,7082,98,98.4,583484,242493,0,3.0,
96304,1678518837328,4,4047.65625,7146,98,98.4,581898,241201,0,3.0,
96305,1678518837343,4,4047.65625,7563,98,98.4,580302,240130,0,3.0,
96306,1678518837359,4,4047.65625,8379,98,98.4,579047,239068,0,3.0,
96307,1678518837359,4,4047.65625,9666,98,98.4,577781,238208,0,3.0,
96308,1678518837373,4,4047.65625,11423,98,98.4,576927,237663,0,3.0,
96309,1678518837388,4,4047.65625,13651,98,98.4,576652,237284,0,3.0,
96310,1678518837389,4,4047.65625,16328,98,98.4,576361,237116,0,3.0,
96311,1678518837403,4,4047.65625,19408,98,98.4,576142,237107,0,3.0,
96312,1678518837418,4,4047.65625,22777,98,98.4,576313,237147,0,3.0,
96313,1678518837419,4,4047.65625,26366,98,98.4,576505,237251,0,3.0,
96314,1678518837433,4,4047.65625,30036,98,98.4,576734,237514,0,3.0,
96315,1678518837448,4,4047.65625,33624,98,98.4,577088,237719,0,3.0,
96316,1678518837448,4,4047.65625,37034,98,98.4,577658,237997,0,3.0,
96317,1678518837463,4,4047.65625,40120,98,98.4,578105,238265,0,3.0,
96318,1678518837479,4,4047.65625,42808,98,98.4,578225,238412,0,3.0,
96319,1678518837479,4,4047.65625,44998,98,98.4,578572,238614,0,3.0,
96320,1678518837493,4,4047.65625,46641,98,98.4,579002,238994,0,3.0,
96321,1678518837508,4,4047.65625,47734,98,98.4,579370,239253,0,3.0,
96322,1678518837509,4,4047.65625,48252,98,98.4,579865,239597,0,3.0,
96323,1678518837523,4,4047.65625,48267,98,98.4,580140,239779,0,3.0,
96324,1678518837538,4,4047.65625,47777,98,98.4,580298,239946,8,3.0,
96325,1678518837539,4,4047.65625,46877,98,98.4,580638,240097,0,3.0,
96326,1678518837553,4,4047.65625,45639,98,98.4,580791,240215,0,3.0,
96327,1678518837568,4,4047.65625,44158,98,98.4,580813,240261,0,3.0,
96328,1678518837568,4,4047.65625,42481,98,98.4,580883,240273,0,3.0,
96329,1678518837584,4,4047.65625,40704,98,98.4,580836,240323,0,3.0,
96330,1678518837598,4,4047.65625,38923,98,98.4,580864,240180,0,3.0,
96331,1678518837599,4,4047.65625,37210,98,98.4,581114,240392,0,3.0,
96332,1678518837613,4,4047.65625,35612,98,98.4,581035,240492,0,3.0,
96333,1678518837628,4,4047.65625,34205,98,98.4,581216,240486,0,3.0,
96334,1678518837628,4,4047.65625,32962,98,98.4,581352,240698,0,3.0,
96335,1678518837643,4,4047.65625,31935,98,98.4,581629,240879,0,3.0,
96336,1678518837658,4,4047.65625,31125,98,98.4,582009,241018,0,3.0,
96337,1678518837659,4,4047.65625,30484,98,98.4,582216,241163,0,3.0,
96338,1678518837673,4,4047.65625,30012,98,98.4,582449,241422,0,3.0,
96339,1678518837688,4,4047.65625,29687,98,98.4,582786,241547,0,3.0,
96340,1678518837689,4,4047.65625,29435,98,98.4,582929,241733,0,3.0,
96341,1678518837703,4,4047.65625,29281,98,98.4,583081,242008,0,3.0,
96342,1678518837718,4,4047.65625,29126,98,98.4,583426,242143,0,3.0,
96343,1678518837718,4,4047.65625,28946,98,98.4,583592,242379,0,3.0,
96344,1678518837733,4,4047.65625,28740,98,98.4,583900,242705,0,3.0,
96345,1678518837748,4,4047.65625,28485,98,98.4,584257,242969,0,3.0,
96346,1678518837749,4,4047.65625,28153,98,98.4,584587,243226,0,3.0,
96347,1678518837763,4,4047.65625,27746,98,98.4,584919,243494,0,3.0,
96348,1678518837778,4,4047.65625,27237,98,98.4,585194,243635,0,3.0,
96349,1678518837778,4,4047.65625,26652,98,98.4,585333,243868,0,3.0,
96350,1678518837793,4,4047.65625,26015,98,98.4,585655,244235,0,3.0,
96351,1678518837808,4,4047.65625,25301,98,98.4,586129,244441,0,3.0,
96352,1678518837808,4,4047.65625,24510,98,98.4,586522,244767,0,3.0,
96353,1678518837823,4,4047.65625,23692,98,98.4,586832,245045,0,3.0,
96354,1678518837838,4,4047.65625,22821,98,98.4,587204,245276,0,3.0,
96355,1678518837839,4,4047.65625,21924,98,98.4,587542,245529,0,3.0,
96356,1678518837853,4,4047.65625,21000,98,98.4,587835,245736,0,3.0,
96357,1678518837868,4,4047.65625,20074,98,98.4,587716,245523,0,3.0,
96358,1678518837869,4,4047.65625,19148,98,98.4,587234,245085,0,3.0,
96359,1678518837883,4,4047.65625,18245,98,98.4,585920,244059,0,3.0,
96360,1678518837898,4,4047.65625,17392,98,98.4,584273,242788,0,3.0,
96361,1678518837913,4,4047.65625,16666,98,98.4,582745,241660,0,3.0,
96362,1678518837913,4,4047.65625,16143,98,98.4,581212,240387,0,3.0,
96363,1678518837929,4,4047.65625,15899,98,98.4,579598,239150,0,3.0,
96364,1678518837943,4,4047.65625,16012,98,98.4,578195,238123,0,3.0,
96365,1678518837944,4,4047.65625,16584,98,98.4,576956,237136,0,3.0,
96366,1678518837958,4,4047.65625,17668,98,98.4,575785,236292,0,3.0,
96367,1678518837974,4,4047.65625,19314,98,98.4,574989,235837,0,3.0,
96368,1678518837974,4,4047.65625,21500,98,98.4,574504,235518,0,3.0,
96369,1678518837988,4,4047.65625,24177,98,98.4,574369,235404,0,3.0,
96370,1678518838004,4,4047.65625,27323,98,98.4,574333,235435,0,3.0,
96371,1678518838004,4,4047.65625,30837,98,98.4,574470,235610,0,3.0,
96372,1678518838018,4,4047.65625,34571,98,98.4,574806,235763,0,3.0,
96373,1678518838033,4,4047.65625,38370,98,98.4,575030,235997,0,3.0,
96374,1678518838033,4,4047.65625,42127,98,98.4,575507,236315,0,3.0,
96375,1678518838049,4,4047.65625,45659,98,98.4,575656,236445,0,3.0,
96376,1678518838063,4,4047.65625,48832,98,98.4,576008,236767,0,3.0,
96377,1678518838063,4,4047.65625,51541,98,98.4,576455,237091,0,3.0,
96378,1678518838078,4,4047.65625,53732,98,98.4,576968,237379,0,3.0,
96379,1678518838093,4,4047.65625,55300,98,98.4,577447,237701,0,3.0,
96380,1678518838094,4,4047.65625,56270,98,98.4,577943,238127,0,3.0,
96381,1678518838109,4,4047.65625,56617,98,98.4,578628,238539,0,3.0,
