index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
368965,1678912619512,4,3975.146484375,29234,77,97.1,264086,240531,0,17.4,-0.24044115812114536
368966,1678912619513,4,3975.146484375,28317,77,97.1,264598,241382,0,17.4,-0.2984812916221181
368967,1678912619527,4,3975.146484375,27349,77,97.1,265096,242018,0,17.4,-0.3596964913977259
368968,1678912619542,4,3975.146484375,26343,77,97.1,265637,242832,0,17.4,-0.4233947147167444
368969,1678912619542,4,3975.146484375,25309,77,97.1,266041,243349,0,17.4,-0.4887976141862629
368970,1678912619558,4,3975.146484375,24262,77,97.1,266449,243962,0,17.4,-0.5550715171849383
368971,1678912619572,4,3975.146484375,23215,77,97.1,266711,244399,0,17.4,-0.6213162423086774
368972,1678912619572,4,3975.146484375,22184,77,97.1,267096,244962,0,17.4,-0.6865774748940148
368973,1678912619587,4,3975.146484375,21182,77,97.1,267251,245238,0,17.4,-0.7499313885536746
368974,1678912619602,4,3975.146484375,20225,77,97.1,267649,245791,0,17.4,-0.8105657954338659
368975,1678912619602,4,3975.146484375,19320,77,97.1,267815,246083,0,17.4,-0.8677705165857675
368976,1678912619617,4,3975.146484375,18481,77,97.1,268152,246570,0,17.4,-0.920903199755821
368977,1678912619632,4,3975.146484375,17713,77,97.1,268313,246888,0,17.4,-0.9694470034872991
368978,1678912619632,4,3975.146484375,17024,77,97.1,268633,247361,0,17.4,-1.0131121223848425
368979,1678912619647,4,3975.146484375,16411,77,97.1,268755,247559,0,17.4,-1.0518409240376905
368980,1678912619662,4,3975.146484375,15876,77,97.1,269043,248149,0,17.4,-1.0857262241027459
368981,1678912619662,4,3975.146484375,15413,77,97.1,269349,248525,0,17.4,-1.1149767871821346
368982,1678912619678,4,3975.146484375,15019,77,97.1,269795,249219,0,17.4,-1.1399595859752503
368983,1678912619692,4,3975.146484375,14682,77,97.1,270026,249624,0,17.4,-1.1612261770078036
368984,1678912619707,4,3975.146484375,14394,77,97.1,270452,250230,0,17.4,-1.1794775702283884
368985,1678912619707,4,3975.146484375,14140,77,97.1,270664,250678,0,17.4,-1.1954932969012648
368986,1678912619721,4,3975.146484375,13911,77,97.1,271046,251256,0,17.4,-1.210041253870935
368987,1678912619753,4,3975.146484375,13693,77,97.1,271123,251301,0,17.4,-1.2237930520632132
368988,1678912619753,4,3975.146484375,13480,77,97.1,270713,250346,0,17.4,-1.2372389267951307
368989,1678912619753,4,3975.146484375,13272,77,97.1,268596,246878,0,17.4,-1.25040369759143
368990,1678912619753,4,3975.146484375,13088,77,97.1,264596,240239,0,17.4,-1.2621069078720666
368991,1678912619767,4,3975.146484375,12978,77,97.1,258430,230801,0,17.4,-1.2689433824945164
368992,1678912619782,4,3975.146484375,13046,77,97.1,252355,222586,0,17.4,-1.264691517775013
368993,1678912619797,4,3975.146484375,13424,77,97.1,248400,217438,0,17.4,-1.2407643750492574
368994,1678912619797,4,3975.146484375,14262,77,97.1,246182,214549,0,17.4,-1.1876768852878885
368995,1678912619812,4,3975.146484375,15695,77,97.1,244990,213141,0,17.4,-1.096998826341959
368996,1678912619827,4,3975.146484375,17809,77,97.1,244729,212604,0,17.4,-0.9631575767746937
368997,1678912619827,4,3975.146484375,20631,77,97.1,244493,212450,0,17.4,-0.7845576544000473
368998,1678912619843,4,3975.146484375,24119,77,97.1,244827,212826,0,17.4,-0.5637807606136109
368999,1678912619857,4,3975.146484375,28174,77,97.1,245326,213517,0,17.4,-0.3071113902297243
369000,1678912619857,4,3975.146484375,32649,77,97.1,246037,214391,0,17.4,-0.02387856298351294
369001,1678912619872,4,3975.146484375,37358,77,97.1,246691,215313,0,17.4,0.27420974804668075
369002,1678912619888,4,3975.146484375,42095,77,97.1,247469,216162,0,17.4,0.5739919656742237
369003,1678912619888,4,3975.146484375,46648,77,97.1,247944,216959,0,17.4,0.8621659780218824
369004,1678912619902,4,3975.146484375,50825,77,97.1,248413,217562,0,17.4,1.126620271355836
369005,1678912619917,4,3975.146484375,54471,77,97.1,248663,217901,0,17.4,1.3573339128639739
369006,1678912619917,4,3975.146484375,57465,77,97.1,248907,218195,0,17.4,1.5468443338859545
369007,1678912619933,4,3975.146484375,59735,77,97.1,248913,218341,0,17.4,1.6905386248665857
369008,1678912619947,4,3975.146484375,61255,77,97.1,249063,218466,0,17.4,1.786794521346705
369009,1678912619947,4,3975.146484375,62046,77,97.1,249263,219002,0,17.4,1.8368042753205271
369010,1678912619962,4,3975.146484375,62160,77,97.1,249810,219729,0,17.4,1.8440663451016956
369011,1678912619977,4,3975.146484375,61680,77,97.1,250513,220825,8,17.4,1.8137028764093188
369012,1678912619978,4,3975.146484375,60701,77,97.1,251409,222064,0,17.4,1.751748965284853
369013,1678912619992,4,3975.146484375,59323,77,97.1,252275,223336,0,17.4,1.664529666709489
369014,1678912620008,4,3975.146484375,57643,77,97.1,253040,224320,0,17.4,1.5582259703213779
369015,1678912620008,4,3975.146484375,55753,77,97.1,253764,225425,0,17.4,1.4386173665900277
369016,1678912620022,4,3975.146484375,53735,77,97.1,254327,226099,0,17.4,1.3108947659143348
369017,1678912620037,4,3975.146484375,51659,77,97.1,254774,226824,0,17.4,1.1795271106292715
369018,1678912620037,4,3975.146484375,49585,77,97.1,255158,227183,0,17.4,1.0482689229431994
369019,1678912620052,4,3975.146484375,47563,77,97.1,255384,227606,0,17.4,0.9202852471860182
369020,1678912620067,4,3975.146484375,45634,77,97.1,255476,227759,0,17.4,0.7982159313105657
369021,1678912620068,4,3975.146484375,43830,80,97.1,255690,228048,0,16.9,0.6841156165235471
369022,1678912620082,4,3975.146484375,42178,80,97.1,255763,228111,0,16.9,0.5794388095485945
369023,1678912620097,4,3975.146484375,40687,80,97.1,255911,228323,0,16.9,0.4851690614902835
369024,1678912620097,4,3975.146484375,39371,80,97.1,255955,228423,0,16.9,0.401920143347191
369025,1678912620112,4,3975.146484375,38234,80,97.1,256219,228767,0,16.9,0.32987918447840026
369026,1678912620126,4,3975.146484375,37267,80,97.1,256379,228941,0,16.9,0.2687566446433153
369027,1678912620126,4,3975.146484375,36464,80,97.1,256682,229435,0,16.9,0.217887232342501
369028,1678912620142,4,3975.146484375,35806,80,97.1,256874,229755,0,16.9,0.1763351017968039
369029,1678912620158,4,3975.146484375,35278,80,97.1,257348,230345,0,16.9,0.1428776489571407
369030,1678912620158,4,3975.146484375,34854,80,97.1,257574,230767,0,16.9,0.11601193609840627
369031,1678912620172,4,3975.146484375,34506,80,97.1,258080,231524,0,16.9,0.09408490472610684
369032,1678912620187,4,3975.146484375,34211,80,97.1,258438,232119,0,16.9,0.07540050165277526
369033,1678912620187,4,3975.146484375,33940,80,97.1,258960,232951,0,16.9,0.058225322569335165
369034,1678912620202,4,3975.146484375,33665,80,97.1,259452,233604,0,16.9,0.04083727234010481
369035,1678912620217,4,3975.146484375,33361,80,97.1,260022,234544,0,16.9,0.021669747273237186
369036,1678912620218,4,3975.146484375,33010,80,97.1,260523,235225,0,16.9,-0.0005947226259012811
369037,1678912620232,4,3975.146484375,32592,80,97.1,261133,236159,0,16.9,-0.02702921103841147
369038,1678912620247,4,3975.146484375,32095,80,97.1,261467,236866,0,16.9,-0.05844988679155318
369039,1678912620247,4,3975.146484375,31512,80,97.1,262140,237764,0,16.9,-0.09536299941166256
369040,1678912620262,4,3975.146484375,30838,80,97.1,262633,238512,0,16.9,-0.13796386612467063
369041,1678912620277,4,3975.146484375,30077,80,97.1,263254,239395,0,16.9,-0.18618842133176847
369042,1678912620292,4,3975.146484375,29230,80,97.1,263648,240051,0,16.9,-0.2397350584184008
369043,1678912620292,4,3975.146484375,28308,80,97.1,264202,240722,0,16.9,-0.29805072544929867
369044,1678912620307,4,3975.146484375,27325,80,97.1,264467,241273,0,16.9,-0.3603346625947357
369045,1678912620322,4,3975.146484375,26293,80,97.1,264997,241872,0,16.9,-0.4255816868780648
369046,1678912620323,4,3975.146484375,25233,80,97.1,265183,242337,0,16.9,-0.4926653938426478
369047,1678912620337,4,3975.146484375,24162,80,97.1,265539,242840,0,16.9,-0.5604327737997643
369048,1678912620352,4,3975.146484375,23099,80,97.1,265844,243235,0,16.9,-0.6277412896935581
369049,1678912620352,4,3975.146484375,22060,80,97.1,266214,243704,0,16.9,-0.6934490144716265
369050,1678912620367,4,3975.146484375,21064,80,97.1,266410,244155,0,16.9,-0.7564775093969306
369051,1678912620382,4,3975.146484375,20124,80,97.1,266774,244557,0,16.9,-0.8159519518152344
369052,1678912620382,4,3975.146484375,19251,80,97.1,267023,245073,0,16.9,-0.8712516611004233
369053,1678912620397,4,3975.146484375,18449,80,97.1,267334,245522,0,16.9,-0.9219384846210328
369054,1678912620412,4,3975.146484375,17725,80,97.1,267615,245992,0,16.9,-0.9677437994694678
369055,1678912620412,4,3975.146484375,17079,80,97.1,268030,246555,0,16.9,-1.008653208784952
369056,1678912620427,4,3975.146484375,16506,80,97.1,268306,247127,0,16.9,-1.0449150073424358
369057,1678912620442,4,3975.146484375,15999,80,97.1,268708,247595,0,16.9,-1.0769659318589286
369058,1678912620443,4,3975.146484375,15549,80,97.1,268971,248119,0,16.9,-1.1054285604167755
369059,1678912620457,4,3975.146484375,15143,80,97.1,269323,248504,0,16.9,-1.1310723569543242
369060,1678912620472,4,3975.146484375,14774,80,97.1,269388,248712,0,16.9,-1.1545575146402853
369061,1678912620473,4,3975.146484375,14430,80,97.1,269117,247992,0,16.9,-1.1762424121788995
369062,1678912620487,4,3975.146484375,14112,80,97.1,267494,245298,0,16.9,-1.1962369693055628
369063,1678912620502,4,3975.146484375,13833,80,97.1,263973,239362,0,16.9,-1.2139268780029497
369064,1678912620502,4,3975.146484375,13639,80,97.1,258351,230611,0,16.9,-1.2264386564285754
369065,1678912620517,4,3975.146484375,13620,80,97.1,251941,221820,0,16.9,-1.2275136541404792
369066,1678912620531,4,3975.146484375,13915,80,97.1,247674,216304,0,16.9,-1.208468701507867
369067,1678912620532,4,3975.146484375,14683,80,97.1,245096,213074,0,16.9,-1.1600193410777146
369068,1678912620547,4,3975.146484375,16066,80,97.1,243883,211535,0,16.9,-1.0730335822248815
369069,1678912620562,4,3975.146484375,18166,80,97.1,243354,210629,0,16.9,-0.9398894336965089
369070,1678912620562,4,3975.146484375,21023,80,97.1,243198,210564,0,16.9,-0.758076452978137
369071,1678912620577,4,3975.146484375,24608,80,97.1,243353,210641,0,16.9,-0.5315449981325097
369072,1678912620592,4,3975.146484375,28823,80,97.1,243619,211069,0,16.9,-0.2663302845363246
369073,1678912620593,4,3975.146484375,33524,80,97.1,244036,211584,0,16.9,0.03172571252411828
369074,1678912620607,4,3975.146484375,38519,80,97.1,244579,212383,0,16.9,0.3507130635953779
369075,1678912620622,4,3975.146484375,43590,80,97.1,245083,213046,0,16.9,0.6707236991722559
369076,1678912620623,4,3975.146484375,48517,80,97.1,245655,213884,0,16.9,0.9774494656562354
369077,1678912620638,4,3975.146484375,53092,80,97.1,246092,214396,0,16.9,1.269385012336749
369078,1678912620652,4,3975.146484375,57144,80,97.1,246568,215030,0,16.9,1.5359534123113978
369079,1678912620652,4,3975.146484375,60534,80,97.1,246796,215279,0,16.9,1.7387745613815917
369080,1678912620667,4,3975.146484375,62258,80,97.1,247108,215686,0,16.9,1.8421910171070923
369081,1678912620683,4,3975.146484375,62258,80,97.1,247205,215824,0,16.9,1.861243466878912
369082,1678912620683,4,3975.146484375,62258,80,97.1,247538,216379,0,16.9,1.851266328344555
369083,1678912620697,4,3975.146484375,62258,80,97.1,247938,216957,0,16.9,1.8463230942720426
369084,1678912620712,4,3975.146484375,61969,80,97.1,248606,218048,8,16.9,1.832833246034268
369085,1678912620712,4,3975.146484375,61181,80,97.1,249303,219056,0,16.9,1.7863564915273167
369086,1678912620727,4,3975.146484375,59984,80,97.1,250341,220482,0,16.9,1.706956048474106
369087,1678912620742,4,3975.146484375,58468,80,97.1,251123,221652,0,16.9,1.6094793491986636
369088,1678912620742,4,3975.146484375,56722,80,97.1,252034,222908,0,16.9,1.5011013419679538
369089,1678912620757,4,3975.146484375,54822,80,97.1,252689,223850,0,16.9,1.3817449479888275
369090,1678912620772,4,3975.146484375,52837,80,97.1,253316,224785,0,16.9,1.2548481780084737
369091,1678912620772,4,3975.146484375,50824,80,97.1,253795,225402,0,16.9,1.1269484146650255
369092,1678912620787,4,3975.146484375,48830,80,97.1,254236,226018,0,16.9,1.0015392293334588
369093,1678912620802,4,3975.146484375,46896,80,97.1,254412,226313,0,16.9,0.8793756749503133
369094,1678912620802,4,3975.146484375,45050,80,97.1,254758,226678,0,16.9,0.7621652926367236
369095,1678912620817,4,3975.146484375,43320,80,97.1,254744,226822,0,16.9,0.6524962888497725
369096,1678912620832,4,3975.146484375,41724,80,97.1,254923,227060,0,16.9,0.5517427868337976
369097,1678912620832,4,3975.146484375,40275,80,97.1,254971,227261,0,16.9,0.46015363006268073
369098,1678912620848,4,3975.146484375,38981,80,97.1,255320,227554,0,16.9,0.37812227485453764
369099,1678912620862,4,3975.146484375,37845,80,97.1,255351,227847,0,16.9,0.30615802668229575
369100,1678912620877,4,3975.146484375,36863,80,97.1,255789,228291,0,16.9,0.24414334855807762
369101,1678912620877,4,3975.146484375,36029,80,97.1,255986,228782,0,16.9,0.19134734972156503
369102,1678912620892,4,3975.146484375,35326,80,97.1,256426,229358,0,16.9,0.14686545382570818
369103,1678912620907,4,3975.146484375,34738,80,97.1,256810,229934,0,16.9,0.1096436220672248
369104,1678912620907,4,3975.146484375,34243,80,97.1,257319,230690,0,16.9,0.078307822068127
369105,1678912620922,4,3975.146484375,33815,80,97.1,257722,231387,0,16.9,0.05127277192573884
369106,1678912620923,4,3975.146484375,33430,80,97.1,258402,232135,0,16.9,0.026941137054830602
369107,1678912620952,4,3975.146484375,33064,80,97.1,258832,232893,0,16.9,0.0037177729106641216
369108,1678912620952,4,3975.146484375,32689,80,97.1,259447,233731,0,16.9,-0.019980618437951434
369109,1678912620967,4,3975.146484375,32284,80,97.1,259983,234597,0,16.9,-0.045558596597136014
369110,1678912620967,4,3975.146484375,31833,80,97.1,260629,235478,0,16.9,-0.07412022666220983
369111,1678912620982,4,3975.146484375,31321,80,97.1,261155,236406,0,16.9,-0.10653457777170353
369112,1678912620997,4,3975.146484375,30736,80,97.1,261820,237261,0,16.9,-0.14350550516930452
369113,1678912620998,4,3975.146484375,30073,80,97.1,262419,238211,0,16.9,-0.18549686590539838
369114,1678912621012,4,3975.146484375,29327,80,97.1,262970,238930,0,16.9,-0.23263546047992573
369115,1678912621027,4,3975.146484375,28505,80,97.1,263535,239868,0,16.9,-0.2847331010093145
369116,1678912621027,4,3975.146484375,27609,80,97.1,264088,240607,0,16.9,-0.34138278379201586
369117,1678912621043,4,3975.146484375,26650,80,97.1,264554,241385,0,16.9,-0.40201985750974906
369118,1678912621072,4,3975.146484375,25642,80,97.1,265004,241992,0,16.9,-0.4659224192477621
369119,1678912621072,4,3975.146484375,24593,80,97.1,265427,242726,0,16.9,-0.5322048528643513
369120,1678912621073,4,3975.146484375,23524,80,97.1,265841,243192,0,16.9,-0.599865092701696
369121,1678912621074,4,3975.146484375,22450,80,97.1,266155,243801,0,16.9,-0.6678726580551936
369122,1678912621087,4,3975.146484375,21385,80,97.1,266488,244294,0,16.9,-0.7352213588147677
369123,1678912621102,4,3975.146484375,20347,80,97.1,266833,244876,0,16.9,-0.8009354139163504
369124,1678912621117,4,3975.146484375,19348,80,97.1,267121,245200,0,16.9,-0.8641053278964017
369125,1678912621117,4,3975.146484375,18403,80,97.1,267499,245880,0,16.9,-0.9239653903015347
369126,1678912621132,4,3975.146484375,17518,80,97.1,267833,246260,0,16.9,-0.9799271910910076
369127,1678912621147,4,3975.146484375,16702,80,97.1,268151,246786,0,16.9,-1.031549228262582
369128,1678912621147,4,3975.146484375,15960,80,97.1,268414,247197,0,16.9,-1.0785329662568695
369129,1678912621162,4,3975.146484375,15292,80,97.1,268767,247713,0,16.9,-1.1207873112978788
369130,1678912621177,4,3975.146484375,14696,80,97.1,269038,248071,0,16.9,-1.158474877011978
369131,1678912621177,4,3975.146484375,14167,80,97.1,269491,248709,0,16.9,-1.1919485130759948
369132,1678912621192,4,3975.146484375,13699,80,97.1,269676,249160,0,16.9,-1.221624491567044
369133,1678912621207,4,3975.146484375,13281,80,97.1,270099,249848,0,16.9,-1.2479347191361212
369134,1678912621208,4,3975.146484375,12912,80,97.1,270478,250323,0,16.9,-1.2713950804550378
369135,1678912621223,4,3975.146484375,12575,80,97.1,270924,251025,0,16.9,-1.2926524780498068
369136,1678912621237,4,3975.146484375,12263,80,97.1,271222,251420,0,16.9,-1.3124156633409862
369137,1678912621237,4,3975.146484375,11963,80,97.1,271595,252157,0,16.9,-1.3313617301101957
369138,1678912621253,4,3975.146484375,11667,80,97.1,271723,252331,0,16.9,-1.3500865010808396
369139,1678912621267,4,3975.146484375,11368,80,97.1,271734,252374,0,16.9,-1.3690043321378975
369140,1678912621267,4,3975.146484375,11066,80,97.1,270954,251082,0,16.9,-1.3881624261956584
369141,1678912621282,4,3975.146484375,10767,80,97.1,268603,246943,0,16.9,-1.40698541415517
369142,1678912621297,4,3975.146484375,10503,80,97.1,263552,238715,0,16.9,-1.4236393426200113
369143,1678912621297,4,3975.146484375,10345,80,97.1,256874,228554,0,16.9,-1.4337665284391616
369144,1678912621312,4,3975.146484375,10412,80,97.1,250700,220621,0,16.9,-1.4295336771989557
369145,1678912621327,4,3975.146484375,10867,80,97.1,247176,215999,0,16.9,-1.4005904181008078
369146,1678912621328,4,3975.146484375,11874,80,97.1,245079,213435,0,16.9,-1.336676422531162
369147,1678912621343,4,3975.146484375,13571,80,97.1,244305,212366,0,16.9,-1.2296002004621092
369148,1678912621357,4,3975.146484375,16032,80,97.1,243887,211931,0,16.9,-1.0739731202539784
369149,1678912621357,4,3975.146484375,19270,80,97.1,244046,211972,0,16.9,-0.8686247338445282
369150,1678912621372,4,3975.146484375,23218,80,97.1,244108,212239,0,16.9,-0.6182608326779993
369151,1678912621387,4,3975.146484375,27757,80,97.1,244695,212920,0,16.9,-0.3318188766068093
369152,1678912621388,4,3975.146484375,32713,80,97.1,245207,213748,0,16.9,-0.018842570957468767
369153,1678912621402,4,3975.146484375,37877,80,97.1,246012,214710,0,16.9,0.3094356536567326
369154,1678912621417,4,3975.146484375,43019,80,97.1,246560,215550,0,16.9,0.6361845944969343
369155,1678912621417,4,3975.146484375,47918,80,97.1,247313,216424,0,16.9,0.9436337531372535
369156,1678912621431,4,3975.146484375,52372,80,97.1,247733,217065,0,16.9,1.2233627136952305
369157,1678912621447,4,3975.146484375,56218,80,97.1,248181,217586,0,16.9,1.4719493942164588
369158,1678912621447,4,3975.146484375,59335,80,97.1,248414,217921,0,16.9,1.6735958122947583
369159,1678912621462,4,3975.146484375,61653,80,97.1,248712,218205,0,16.9,1.8030354421802617
369160,1678912621477,4,3976.7578125,62258,80,97.1,248863,218602,0,16.9,1.855458317680742
369161,1678912621477,4,3976.7578125,62258,80,97.1,249351,219207,0,16.9,1.8584102478641689
369162,1678912621493,4,3976.7578125,62167,80,97.1,249795,220047,0,16.9,1.8412634315550154
369163,1678912621507,4,3976.7578125,61548,80,97.1,250601,221113,8,16.9,1.805865649731157
369164,1678912621522,4,3976.7578125,60427,80,97.1,251436,222382,0,16.9,1.7391336369175445
369165,1678912621522,4,3976.7578125,58905,80,97.1,252301,223560,0,16.9,1.640676899664654
369166,1678912621537,4,3976.7578125,57088,80,97.1,253192,224868,0,16.9,1.5234936107323622
369167,1678912621567,4,3976.7578125,55069,80,97.1,253994,225814,0,16.9,1.3969665928214414
369168,1678912621567,4,3976.7578125,52931,80,97.1,254547,226757,0,16.9,1.2629013285152189
369169,1678912621567,4,3976.7578125,50747,80,97.1,255040,227384,0,16.9,1.1239782616679639
