index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
99402,1678518868573,4,4047.65625,14571,93,98.3,555992,223512,0,3.2,-0.8499546671062085
99403,1678518868589,4,4047.65625,17139,93,98.3,555634,223258,0,3.2,-0.7037684901878398
99404,1678518868603,4,4047.65625,20226,93,98.3,555588,223277,0,3.2,-0.5290746683916853
99405,1678518868604,4,4047.65625,23745,93,98.3,555864,223405,0,3.2,-0.329464440903931
99406,1678518868618,4,4047.65625,27608,93,98.3,555984,223526,0,3.2,-0.1106299370728734
99407,1678518868633,4,4047.65625,31666,93,98.3,556151,223703,0,3.2,0.11915773300107976
99408,1678518868633,4,4047.65625,35739,93,98.3,556479,223938,0,3.2,0.3502540001762127
99409,1678518868648,4,4047.65625,39672,93,98.3,556702,224105,0,3.2,0.5733659272402887
99410,1678518868663,4,4047.65625,43338,93,98.3,556927,224338,0,3.2,0.7802092291233016
99411,1678518868663,4,4047.65625,46549,93,98.3,557239,224602,0,3.2,0.963401736656636
99412,1678518868678,4,4047.65625,49271,93,98.3,557645,224817,0,3.2,1.1168335605979582
99413,1678518868694,4,4047.65625,51379,93,98.3,557844,225013,0,3.2,1.2365453463620866
99414,1678518868694,4,4047.65625,52871,93,98.3,558333,225349,0,3.2,1.3208962126688264
99415,1678518868708,4,4047.65625,53716,93,98.3,558762,225723,0,3.2,1.369614001294999
99416,1678518868723,4,4047.65625,53974,93,98.3,559404,226115,0,3.2,1.3831357608149712
99417,1678518868723,4,4047.65625,53616,93,98.3,559810,226363,8,3.2,1.3632515374617866
99418,1678518868739,4,4047.65625,52732,93,98.3,560107,226609,0,3.2,1.3136257738174966
99419,1678518868753,4,4047.65625,51416,93,98.3,560362,226828,0,3.2,1.2387356751330119
99420,1678518868754,4,4047.65625,49729,93,98.3,560483,226885,0,3.2,1.1427112452718187
99421,1678518868768,4,4047.65625,47731,93,98.3,560258,226943,0,3.2,1.0299785418622216
99422,1678518868784,4,4047.65625,45545,93,98.3,560430,227022,0,3.2,0.9063234234241101
99423,1678518868784,4,4047.65625,43294,93,98.3,560721,227059,0,3.2,0.7781150291171924
99424,1678518868798,4,4047.65625,41038,93,98.3,560834,227140,0,3.2,0.6506493590931276
99425,1678518868813,4,4047.65625,38871,93,98.3,560671,227158,0,3.2,0.527900153410325
99426,1678518868828,4,4047.65625,36854,93,98.3,561068,227238,0,3.2,0.41330231278802027
99427,1678518868829,4,4047.65625,35017,93,98.3,561112,227346,0,3.2,0.3097320473825246
99428,1678518868843,4,4047.65625,33425,93,98.3,561014,227379,0,3.2,0.21882986270317892
99429,1678518868858,4,4047.65625,32045,93,98.3,561344,227419,0,3.2,0.14113582412957687
99430,1678518868859,4,4047.65625,30913,93,98.3,561276,227595,0,3.2,0.07694699612848055
99431,1678518868873,4,4047.65625,30027,93,98.3,561482,227765,0,3.2,0.026451097461052182
99432,1678518868888,4,4047.65625,29360,93,98.3,561962,227956,0,3.2,-0.01113568385132554
99433,1678518868888,4,4047.65625,28880,93,98.3,562040,228118,0,3.2,-0.038050650213168155
99434,1678518868903,4,4047.65625,28557,93,98.3,562394,228355,0,3.2,-0.05718499257876225
99435,1678518868918,4,4047.65625,28296,93,98.3,562836,228609,0,3.2,-0.0709410159246827
99436,1678518868918,4,4047.65625,28130,91,98.3,563038,228920,0,3.7,-0.08116319055925153
99437,1678518868933,4,4047.65625,27963,91,98.3,563534,229256,0,3.7,-0.08997828540324795
99438,1678518868948,4,4047.65625,27796,91,98.3,563928,229449,0,3.7,-0.10014579486587533
99439,1678518868949,4,4047.65625,27532,91,98.3,564226,229762,0,3.7,-0.11444583930990641
99440,1678518868963,4,4047.65625,27172,91,98.3,564595,230129,0,3.7,-0.13500482914988743
99441,1678518868978,4,4047.65625,26683,91,98.3,565039,230258,0,3.7,-0.16314888333301875
99442,1678518868978,4,4047.65625,26032,91,98.3,565296,230639,0,3.7,-0.19945488372896444
99443,1678518868993,4,4047.65625,25251,91,98.3,565946,231001,0,3.7,-0.24385640927682004
99444,1678518869008,4,4047.65625,24339,91,98.3,566331,231216,0,3.7,-0.2960564328998688
99445,1678518869009,4,4047.65625,23265,91,98.3,566563,231498,0,3.7,-0.3559322263239564
99446,1678518869023,4,4047.65625,22092,91,98.3,567065,231785,0,3.7,-0.4232669375106651
99447,1678518869038,4,4047.65625,20787,91,98.3,567398,231997,0,3.7,-0.4971136669888403
99448,1678518869039,4,4047.65625,19384,91,98.3,567680,232268,0,3.7,-0.5758863741794155
99449,1678518869053,4,4047.65625,17946,91,98.3,568089,232513,0,3.7,-0.6582143285782531
99450,1678518869068,4,4047.65625,16443,91,98.3,568416,232647,0,3.7,-0.7432288124302959
99451,1678518869068,4,4047.65625,14906,91,98.3,568432,232811,0,3.7,-0.8297611129818971
99452,1678518869083,4,4047.65625,13402,91,98.3,568598,232824,0,3.7,-0.9157355166923932
99453,1678518869098,4,4047.65625,11929,91,98.3,568108,232286,0,3.7,-0.9987215533527926
99454,1678518869098,4,4047.65625,10555,91,98.3,567130,231710,0,3.7,-1.076672691494993
99455,1678518869113,4,4047.65625,9310,91,98.3,565898,230672,0,3.7,-1.1475412822603777
99456,1678518869128,4,4047.65625,8230,91,98.3,564385,229461,0,3.7,-1.2081103203394727
99457,1678518869128,4,4047.65625,7442,91,98.3,562499,228239,0,3.7,-1.2534202340695915
99458,1678518869144,4,4047.65625,7013,91,98.3,560761,226970,0,3.7,-1.27738933808212
99459,1678518869159,4,4047.65625,7072,91,98.3,559150,225845,0,3.7,-1.273952906993751
99460,1678518869159,4,4047.65625,7715,91,98.3,557766,224954,0,3.7,-1.2377625168792084
99461,1678518869173,4,4047.65625,9008,91,98.3,556858,224332,0,3.7,-1.1643661549626303
99462,1678518869188,4,4047.65625,11015,91,98.3,556302,223884,0,3.7,-1.0506867433412639
99463,1678518869189,4,4047.65625,13738,91,98.3,555875,223714,0,3.7,-0.8961074558057031
99464,1678518869203,4,4047.65625,17146,91,98.3,555919,223634,0,3.7,-0.7031536141563866
99465,1678518869218,4,4047.65625,21144,91,98.3,555922,223635,0,3.7,-0.47704920747559454
99466,1678518869218,4,4047.65625,25574,91,98.3,556063,223812,0,3.7,-0.2251093717368415
99467,1678518869233,4,4047.65625,30311,91,98.3,556417,223981,0,3.7,0.04325525192227993
99468,1678518869248,4,4047.65625,35163,91,98.3,556638,224133,0,3.7,0.3169993637104667
99469,1678518869249,4,4047.65625,39866,91,98.3,556891,224366,0,3.7,0.5849582775197174
99470,1678518869278,4,4047.65625,44318,91,98.3,557190,224533,0,3.7,0.8368681694008148
99471,1678518869279,4,4047.65625,48316,91,98.3,557492,224741,0,3.7,1.0632389846780135
99472,1678518869279,4,4047.65625,51723,91,98.3,557652,224890,0,3.7,1.255827971386056
99473,1678518869293,4,4047.65625,54406,91,98.3,557912,225037,0,3.7,1.409158843853552
99474,1678518869308,4,4047.65625,56395,91,98.3,558335,225314,0,3.7,1.5209349521709936
99475,1678518869309,4,4047.65625,57625,91,98.3,558630,225633,0,3.7,1.5907483822116923
99476,1678518869323,4,4047.65625,58127,91,98.3,558985,225904,0,3.7,1.6192676561538364
99477,1678518869338,4,4047.65625,57936,91,98.3,559356,226114,0,3.7,1.608819707283109
99478,1678518869338,4,4047.65625,57151,91,98.3,559635,226365,8,3.7,1.563757862605557
99479,1678518869353,4,4047.65625,55839,91,98.3,559791,226480,0,3.7,1.4897458310401857
99480,1678518869368,4,4047.65625,54131,91,98.3,559866,226633,0,3.7,1.3928818896845003
99481,1678518869369,4,4047.65625,52126,91,98.3,560195,226793,0,3.7,1.2792250642140717
99482,1678518869383,4,4047.65625,49923,91,98.3,560308,226821,0,3.7,1.1544637310249195
99483,1678518869398,4,4047.65625,47618,91,98.3,560434,226850,0,3.7,1.023889103461314
99484,1678518869413,4,4047.65625,45312,91,98.3,560357,226915,0,3.7,0.8927691807034209
99485,1678518869414,4,4047.65625,43068,91,98.3,560499,226898,0,3.7,0.7662099870163173
99486,1678518869428,4,4047.65625,40986,91,98.3,560465,227014,0,3.7,0.6481038521097722
99487,1678518869443,4,4047.65625,39099,91,98.3,560639,227077,0,3.7,0.5406306120638612
99488,1678518869445,4,4047.65625,37407,91,98.3,560734,227087,0,3.7,0.4453351236232677
99489,1678518869458,4,4047.65625,35977,91,98.3,560782,227193,0,3.7,0.3640880627617346
99490,1678518869459,4,4047.65625,34811,91,98.3,561022,227401,0,3.7,0.29812239451691824
99491,1678518869473,4,4047.65625,33908,91,98.3,561119,227475,0,3.7,0.24660665936318854
99492,1678518869488,4,4047.65625,33204,91,98.3,561301,227633,0,3.7,0.2072369988666818
99493,1678518869503,4,4047.65625,32700,91,98.3,561463,227768,0,3.7,0.17804209476019364
99494,1678518869503,4,4047.65625,32328,91,98.3,561784,227934,0,3.7,0.15762895061790919
99495,1678518869518,4,4047.65625,32090,91,98.3,561740,228159,0,3.7,0.14388933663086448
99496,1678518869533,4,4047.65625,31920,91,98.3,562161,228394,0,3.7,0.1337846859231496
99497,1678518869534,4,4047.65625,31748,91,98.3,562566,228572,0,3.7,0.12468987504872059
99498,1678518869548,4,4047.65625,31576,91,98.3,562923,228836,0,3.7,0.11491443182774516
99499,1678518869563,4,4047.65625,31369,91,98.3,563279,229137,0,3.7,0.10265612213679613
99500,1678518869564,4,4047.65625,31059,91,98.3,563767,229391,0,3.7,0.0855754509654967
99501,1678518869578,4,4047.65625,30646,91,98.3,563901,229682,0,3.7,0.0618645331557653
99502,1678518869593,4,4047.65625,30093,91,98.3,564216,229948,0,3.7,0.030779460737589186
99503,1678518869593,4,4047.65625,29402,91,98.3,564811,230168,0,3.7,-0.008254976324792815
99504,1678518869609,4,4047.65625,28571,91,98.3,564971,230413,0,3.7,-0.05603399149666563
99505,1678518869623,4,4047.65625,27565,91,98.3,565481,230718,0,3.7,-0.11260438686057848
99506,1678518869623,4,4047.65625,26418,91,98.3,565925,230898,0,3.7,-0.17684577590384615
99507,1678518869639,4,4047.65625,25199,91,98.3,566263,231139,0,3.7,-0.24746660973088197
99508,1678518869654,4,4047.65625,23839,91,98.3,566624,231364,0,3.7,-0.3236410504234751
99509,1678518869654,4,4047.65625,22406,91,98.3,567219,231658,0,3.7,-0.40445788047551084
99510,1678518869668,4,4047.65625,20936,91,98.3,567522,231929,0,3.7,-0.4887049245703211
99511,1678518869683,4,4047.65625,19395,91,98.3,567788,231878,0,3.7,-0.575575742613816
99512,1678518869684,4,4047.65625,17817,91,98.3,567424,231613,0,3.7,-0.6647015871479125
99513,1678518869699,4,4047.65625,16238,91,98.3,566264,230811,0,3.7,-0.7547436935800325
99514,1678518869713,4,4047.65625,14692,91,98.3,564748,229692,0,3.7,-0.8421677556532324
99515,1678518869714,4,4047.65625,13286,91,98.3,563110,228416,0,3.7,-0.9216803998879324
99516,1678518869728,4,4047.65625,12123,91,98.3,561163,227117,0,3.7,-0.9873377593290061
99517,1678518869743,4,4047.65625,11344,91,98.3,559238,225814,0,3.7,-1.0325895290906453
99518,1678518869743,4,4047.65625,11019,91,98.3,557690,224561,0,3.7,-1.0498266917359205
99519,1678518869758,4,4047.65625,11356,91,98.3,556186,223648,0,3.7,-1.0311712588799407
99520,1678518869774,4,4047.65625,12427,91,98.3,555187,222953,0,3.7,-0.9699574576302875
99521,1678518869774,4,4047.65625,14371,91,98.3,554484,222456,0,3.7,-0.8614908156048328
99522,1678518869788,4,4047.65625,17120,91,98.3,554120,222320,0,3.7,-0.704218181585811
99523,1678518869803,4,4047.65625,20677,91,98.3,554153,222406,0,3.7,-0.5014911084502107
99524,1678518869803,4,4047.65625,24977,91,98.3,554322,222411,0,3.7,-0.26013278495857484
99525,1678518869818,4,4047.65625,29814,91,98.3,554515,222736,0,3.7,0.013396254886334343
99526,1678518869833,4,4047.65625,35021,91,98.3,554778,222995,0,3.7,0.31091900698271224
99527,1678518869833,4,4047.65625,40386,91,98.3,555281,223254,0,3.7,0.6164001747518242
99528,1678518869848,4,4047.65625,45657,91,98.3,555680,223613,0,3.7,0.9114264572217641
99529,1678518869863,4,4047.65625,50617,91,98.3,556111,223954,0,3.7,1.1891706145193481
99530,1678518869864,4,4047.65625,55047,91,98.3,556551,224165,0,3.7,1.4481584108356473
99531,1678518869893,4,4047.65625,58804,91,98.3,556947,224544,0,3.7,1.6669946270784448
99532,1678518869893,4,4047.65625,61742,91,98.3,557240,224841,0,3.7,1.8078332829447241
99533,1678518869894,4,4047.65625,62258,91,98.3,557729,225098,0,3.7,1.8600902394497547
99534,1678518869908,4,4047.65625,62258,91,98.3,558068,225498,0,3.7,1.8599645612152194
99535,1678518869923,4,4047.65625,62258,91,98.3,558689,225840,0,3.7,1.8477701264127617
99536,1678518869923,4,4047.65625,61775,91,98.4,559249,226103,8,3.7,1.823762815484858
99537,1678518869938,4,4047.65625,60619,91,98.4,559562,226335,0,3.7,1.7640463368019703
99538,1678518869953,4,4047.65625,58853,91,98.4,559771,226485,0,3.7,1.6619130822662285
99539,1678518869953,4,4047.65625,56639,91,98.4,560215,226638,0,3.7,1.532583093900544
99540,1678518869968,4,4047.65625,54073,91,98.4,560359,226797,0,3.7,1.3893103538105929
99541,1678518869983,4,4047.65625,51313,91,98.4,560494,226842,0,3.7,1.2346971022401063
99542,1678518869998,4,4047.65625,48457,91,98.4,560625,226916,0,3.7,1.071302168230372
99543,1678518869999,4,4047.65625,45565,91,98.4,560505,226888,0,3.7,0.9068590956865916
99544,1678518870013,4,4047.65625,42766,91,98.4,560480,226943,0,3.7,0.7488715085931039
99545,1678518870014,4,4047.65625,40155,91,98.4,560600,226956,0,3.7,0.6013437224454045
99546,1678518870028,4,4047.65625,37798,91,98.4,560693,227096,0,3.7,0.46717755309785464
99547,1678518870043,4,4047.65625,35726,91,98.4,560917,227248,0,3.7,0.34964968015589604
99548,1678518870059,4,4047.65625,33972,91,98.4,561013,227301,0,3.7,0.25087344170928166
99549,1678518870059,4,4047.65625,32571,91,98.4,561262,227483,0,3.7,0.17081146215136847
99550,1678518870073,4,4047.65625,31459,91,98.4,561444,227722,0,3.7,0.10821099932026505
99551,1678518870088,4,4047.65625,30637,91,98.4,561840,227900,0,3.7,0.06141722543601781
99552,1678518870089,4,4047.65625,30043,91,98.4,562120,228121,0,3.7,0.028041684136332852
99553,1678518870103,4,4047.65625,29643,91,98.4,562326,228286,0,3.7,0.004809769120283747
99554,1678518870118,4,4047.65625,29341,91,98.4,562721,228540,0,3.7,-0.01158984405952728
99555,1678518870119,4,4047.65625,29138,91,98.4,563048,228729,0,3.7,-0.023855859506646267
99556,1678518870133,4,4047.65625,28933,91,98.4,563309,228987,0,3.7,-0.03462359856363767
99557,1678518870148,4,4047.65625,28728,91,98.4,563577,229235,0,3.7,-0.04704806656429608
99558,1678518870148,4,4047.65625,28422,91,98.4,563984,229396,0,3.7,-0.06400410959192504
99559,1678518870163,4,4047.65625,28016,91,98.4,564354,229704,0,3.7,-0.08687990637187107
99560,1678518870178,4,4047.65625,27510,91,98.4,564627,229904,0,3.7,-0.11594812443101929
99561,1678518870179,4,4047.65625,26868,91,98.4,565086,230265,0,3.7,-0.1519230338013877
99562,1678518870193,4,4047.65625,26091,91,98.4,565488,230500,0,3.7,-0.1962890073043608
99563,1678518870208,4,4047.65625,25145,91,98.4,565715,230677,0,3.7,-0.24975345278387368
99564,1678518870208,4,4047.65625,24063,91,98.4,565881,230923,0,3.7,-0.31109491968239367
99565,1678518870223,4,4047.65625,22878,91,98.4,566330,231153,0,3.7,-0.37814166386303305
99566,1678518870238,4,4047.65625,21624,91,98.4,566533,231340,0,3.7,-0.44943180732487126
99567,1678518870239,4,4047.65625,20300,91,98.4,566875,231675,0,3.7,-0.5242728706356719
99568,1678518870254,4,4047.65625,18941,91,98.4,567311,231925,0,3.7,-0.6016218668649331
99569,1678518870268,4,4047.65625,17547,91,98.4,567475,232030,0,3.7,-0.6798957982258386
99570,1678518870269,4,4047.65625,16186,91,98.4,567839,232364,0,3.7,-0.7578565047475597
99571,1678518870283,4,4047.65625,14823,91,98.4,568123,232567,0,3.7,-0.8348081584184637
99572,1678518870298,4,4047.65625,13494,91,98.4,568363,232670,0,3.7,-0.9098272594510157
99573,1678518870299,4,4047.65625,12233,91,98.4,568568,232884,0,3.7,-0.9816192044443637
99574,1678518870313,4,4047.65625,11039,91,98.4,568631,232738,0,3.7,-1.0493369717033088
99575,1678518870329,4,4047.65625,9913,91,98.4,567996,232144,0,3.7,-1.1127761631874973
99576,1678518870329,4,4047.65625,8890,91,98.4,566740,231223,0,3.7,-1.1713234402763093
99577,1678518870343,4,4047.65625,7968,91,98.4,565091,229976,0,3.7,-1.2229504646911364
99578,1678518870358,4,4047.65625,7251,91,98.4,563252,228636,0,3.7,-1.2640174330319498
99579,1678518870358,4,4047.65625,6805,91,98.4,561421,227324,0,3.7,-1.289174947565594
99580,1678518870373,4,4047.65625,6765,91,98.4,559750,225938,0,3.7,-1.2913868286930632
99581,1678518870403,4,4047.65625,7266,91,98.4,557925,224787,0,3.7,-1.2633403865227284
99582,1678518870404,4,4047.65625,8376,91,98.4,556610,223816,0,3.7,-1.1996594359169301
99583,1678518870404,4,4047.65625,10195,91,98.4,555628,223161,0,3.7,-1.0970468740242987
99584,1678518870418,4,4047.65625,12759,91,98.4,554909,222594,0,3.7,-0.9524909996626493
99585,1678518870419,4,4047.65625,16069,91,98.4,554571,222496,0,3.7,-0.7640961578645755
99586,1678518870433,4,4047.65625,20094,91,98.4,554462,222426,0,3.7,-0.5349628112672692
99587,1678518870448,4,4047.65625,24738,91,98.4,554355,222450,0,3.7,-0.27308677722858166
99588,1678518870448,4,4047.65625,29836,91,98.4,554727,222638,0,3.7,0.013876300306900097
99589,1678518870463,4,4047.65625,35157,91,98.4,554955,222797,0,3.7,0.31848526866513577
99590,1678518870478,4,4047.65625,40564,91,98.4,555118,223036,0,3.7,0.6268082139091731
99591,1678518870479,4,4047.65625,45846,91,98.4,555498,223301,0,3.7,0.921743741389244
99592,1678518870494,4,4047.65625,50757,91,98.4,555788,223464,0,3.7,1.1968694709331709
99593,1678518870508,4,4047.65625,55121,91,98.4,555901,223642,0,3.7,1.452143995723326
99594,1678518870508,4,4047.65625,58832,91,98.4,556216,223832,0,3.7,1.6684850397842366
99595,1678518870523,4,4047.65625,61749,91,98.4,556550,224076,0,3.7,1.8084479768861947
99596,1678518870538,4,4047.65625,62258,91,98.4,556672,224391,0,3.7,1.8597105845433766
99597,1678518870538,4,4047.65625,62258,91,98.4,557326,224703,0,3.7,1.8586452460601748
99598,1678518870553,4,4047.65625,62258,91,98.4,557676,224932,0,3.7,1.849714676323548
99599,1678518870568,4,4047.65625,62043,91,98.4,557801,225073,0,3.7,1.8373708703811733
99600,1678518870569,4,4047.65625,61214,91,98.4,558286,225347,8,3.7,1.7976764784011081
99601,1678518870583,4,4047.65625,59895,91,98.4,558508,225539,0,3.7,1.7209112011104506
99602,1678518870598,4,4047.65625,58179,91,98.4,558577,225675,0,3.7,1.6199645244277017
99603,1678518870613,4,4047.65625,56157,91,98.4,559074,225848,0,3.7,1.5070336246696612
99604,1678518870613,4,4047.65625,53952,91,98.4,559092,225864,0,3.7,1.3836103921367076
99605,1678518870628,4,4047.65625,51625,91,98.4,558748,225845,0,3.7,1.251287190933258
99606,1678518870643,4,4047.65625,49297,91,98.4,559114,225949,0,3.7,1.1177407191709645
99607,1678518870644,4,4047.65625,47029,91,98.4,559131,225935,0,3.7,0.9904574513962764
99608,1678518870658,4,4047.65625,44943,91,98.4,559139,226063,0,3.7,0.8722466840688076
99609,1678518870673,4,4047.65625,43040,91,98.4,559329,226108,0,3.7,0.7641495843186021
99610,1678518870674,4,4047.65625,41350,91,98.4,559539,226224,0,3.7,0.6682600233392331
99611,1678518870689,4,4047.65625,39904,91,98.4,559374,226428,0,3.7,0.5864297971245066
99612,1678518870703,4,4047.65625,38703,91,98.4,559893,226539,0,3.7,0.5186357670582729
99613,1678518870703,4,4047.65625,37748,91,98.4,560163,226669,0,3.7,0.4637861376541616
99614,1678518870718,4,4047.65625,36977,91,98.4,560339,226954,0,3.7,0.4209536027961911
99615,1678518870733,4,4047.65625,36422,91,98.4,560754,227229,0,3.7,0.38886175050963345
99616,1678518870734,4,4047.65625,35990,91,98.4,561096,227461,0,3.7,0.3647951671805421
99617,1678518870748,4,4047.65625,35651,91,98.4,561397,227712,0,3.7,0.3450442784049785
99618,1678518870763,4,4047.65625,35311,91,98.4,561890,227982,0,3.7,0.32640674163950245
99619,1678518870763,4,4047.65625,34969,91,98.4,562179,228249,0,3.7,0.306648581440529
99620,1678518870778,4,4047.65625,34564,91,98.4,562749,228593,0,3.7,0.2836932981667886
99621,1678518870793,4,4047.65625,34062,91,98.4,563032,228812,0,3.7,0.2552806425388249
99622,1678518870793,4,4047.65625,33431,91,98.4,563599,229175,0,3.7,0.2197003375397649
99623,1678518870808,4,4047.65625,32672,91,98.4,563918,229420,0,3.7,0.17624624967028155
99624,1678518870823,4,4047.65625,31751,91,98.4,564181,229584,0,3.7,0.12463286016940237
99625,1678518870824,4,4047.65625,30699,91,98.4,564621,229915,0,3.7,0.0644751663764578
99626,1678518870839,4,4047.65625,29483,91,98.4,564959,230219,0,3.7,-0.004226776174640557
99627,1678518870853,4,4047.65625,28137,91,98.4,565216,230408,0,3.7,-0.08044104811042237
